   2.38000    0.893480E+00    0.711309E+00    0.893480E+00    0.711309E+00    0.691154E+00    0.550998E-01
   2.39000    0.884354E+00    0.726802E+00    0.884354E+00    0.726802E+00    0.696920E+00    0.571362E-01
   2.40000    0.873654E+00    0.741863E+00    0.873654E+00    0.741863E+00    0.702799E+00    0.594260E-01
   2.41000    0.861471E+00    0.756177E+00    0.861471E+00    0.756177E+00    0.708762E+00    0.619775E-01
   2.42000    0.847950E+00    0.769469E+00    0.847950E+00    0.769469E+00    0.714774E+00    0.647905E-01
   2.43000    0.833278E+00    0.781507E+00    0.833278E+00    0.781507E+00    0.720804E+00    0.678551E-01
   2.44000    0.817678E+00    0.792109E+00    0.817678E+00    0.792109E+00    0.726822E+00    0.711516E-01
   2.45000    0.801388E+00    0.801148E+00    0.801388E+00    0.801148E+00    0.732805E+00    0.746511E-01
   2.46000    0.784662E+00    0.808548E+00    0.784662E+00    0.808548E+00    0.738738E+00    0.783168E-01
   2.47000    0.767749E+00    0.814283E+00    0.767749E+00    0.814283E+00    0.744617E+00    0.821064E-01
   2.48000    0.750895E+00    0.818371E+00    0.750895E+00    0.818371E+00    0.750450E+00    0.859754E-01
   2.49000    0.734331E+00    0.820874E+00    0.734331E+00    0.820874E+00    0.756258E+00    0.898809E-01
   2.50000    0.718272E+00    0.821891E+00    0.718272E+00    0.821891E+00    0.762074E+00    0.937855E-01
   2.51000    0.702905E+00    0.821553E+00    0.702905E+00    0.821553E+00    0.767946E+00    0.976613E-01
   2.52000    0.688393E+00    0.820018E+00    0.688393E+00    0.820018E+00    0.773926E+00    0.101494E+00
   2.53000    0.674865E+00    0.817466E+00    0.674865E+00    0.817466E+00    0.780075E+00    0.105285E+00
   2.54000    0.662416E+00    0.814089E+00    0.662416E+00    0.814089E+00    0.786457E+00    0.109051E+00
   2.55000    0.651110E+00    0.810084E+00    0.651110E+00    0.810084E+00    0.793130E+00    0.112830E+00
   2.56000    0.640975E+00    0.805648E+00    0.640975E+00    0.805648E+00    0.800151E+00    0.116673E+00
   2.57000    0.632014E+00    0.800967E+00    0.632014E+00    0.800967E+00    0.807564E+00    0.120646E+00
   2.58000    0.624204E+00    0.796213E+00    0.624204E+00    0.796213E+00    0.815407E+00    0.124827E+00
